#CODE;ENGLISH;x

EVTDESCC_MNM_1837;After many a night observing the skies I have started charting the patterns of stars, as well as the movement of certain planets. There is so much to learn! However, my council won't stop complaining about my absence from the court. Perhaps it is time I conclude my research.;x
EVTDESCC_MNM_1901;I have attained great knowledge in the art of Theurgy. Learning about [Root.Religion.GetHighGodName] and divine spirits. Yet, to master the truth and understand it, I will need to learn more about the other arts. Which one should I study next?;x

EVTDESCD_MNM_1837;After many a night observing the skies I have started charting the patterns of stars, as well as the movement of certain planets. There is so much to learn! However, my council won't stop complaining about my absence from the court. Perhaps it is time I conclude my research.;x

EVTNAME_MNM_1111;The Ambition of a [Root.GetTitle];x
EVTNAME_MNM_1112;The House of Chemistry;x

EVTOPTA_MNM_100;This is what I desire to hear!;x
EVTOPTA_MNM_1100;For science!;x
EVTOPTA_MNM_1101;My secrets will be safe deep within the walls of [Root.Capital.Capital.GetName]!;x
EVTOPTA_MNM_1102;A modest setup with one furnace will be enough.;x
EVTOPTA_MNM_1103;Let us try to limit their use then.;x
EVTOPTA_MNM_1104;In time locals will rise to this challenge.;x
EVTOPTA_MNM_1105;In time they will learn.;x
EVTOPTA_MNM_1106;The books I have will be quite enough.;x
EVTOPTA_MNM_1108;Time to light the furnace...;x
EVTOPTA_MNM_1109;Let us get started!;x
EVTOPTA_MNM_1110;As Above, So Below;x
EVTOPTA_MNM_1111;As Above, So Below!;x
EVTOPTA_MNM_1112;Time to get to work!;x
EVTOPTA_MNM_1113;Alas, a sacrifice for science!;x
EVTOPTA_MNM_1114;I must try to accommodate them.;x
EVTOPTA_MNM_1115;Save what can be saved.;x
EVTOPTA_MNM_1122;My work has just begun.;x
EVTOPTA_MNM_1200;I want to know about battles to come.;x
EVTOPTA_MNM_1200_TT;You gaze into the mysterious shrouds in the depths of the bowl...\n;x
EVTOPTA_MNM_1201;Marvelous! This is clearly a good omen!;x
EVTOPTA_MNM_1202;My enemies will learn to fear me!;x
EVTOPTA_MNM_1203;At least I was right.;x
EVTOPTA_MNM_1204;I knew it!;x
EVTOPTA_MNM_1205;There is scarce consolation in this accomplishment.;x
EVTOPTA_MNM_1208;Even knowing the future, I could not prevent it.;x
EVTOPTA_MNM_1209;Even knowing the future, I could not prevent it.;x
EVTOPTA_MNM_1210;Even knowing the future, I could not predict this overwhelming joy.;x
EVTOPTA_MNM_1211;Even knowing the future, I could not prevent it.;x
EVTOPTA_MNM_1212;Even knowing the future, I could not prevent it.;x
EVTOPTA_MNM_1214_cat;Oh, my dear cat. Even knowing the future, I could not prevent it.;x
EVTOPTA_MNM_1214_dog;Oh, my dear dog. Even knowing the future, I could not prevent it.;x
EVTOPTA_MNM_1214_other;Oh, my darling... Even knowing the future, I could not prevent it.;x
EVTOPTA_MNM_1215;About time!;x
EVTOPTA_MNM_1219;At least I don't have to worry about the omen anymore.;x
EVTOPTA_MNM_1220;At least I don't have to worry about the omen anymore.;x
EVTOPTA_MNM_1221;At least I don't have to worry about the omen anymore.;x
EVTOPTA_MNM_1222;I was never worried.;x
EVTOPTA_MNM_1223;I was never worried.;x
EVTOPTA_MNM_1225_battle;I knew it!;x
EVTOPTA_MNM_1225_power;The symbol of wisdom, by my side. This must be the boon I foresaw!;x
EVTOPTA_MNM_1225_relationship;My vision has hinted at this, all along, I think.;x
EVTOPTA_MNM_1226_battle;The incompetence! I knew something terrible was going to happen!;x
EVTOPTA_MNM_1226_power;Superstitious fools! This is just what I warned them about!;x
EVTOPTA_MNM_1226_relationship;Some things cannot be interfered with.;x
EVTOPTA_MNM_1227;It was so long ago.;x
EVTOPTA_MNM_1227_TT;You let go of your premonition.\n;x
EVTOPTA_MNM_1250;Come what may.;x
EVTOPTA_MNM_1250_TT;You prepare your tools and instruments for the long nights ahead.\n;x
EVTOPTA_MNM_1251;I could not have made up a destiny more fitting for [horoscope_child.GetHerHim].;x
EVTOPTA_MNM_1251_TT;You are thankful for your findings and will encourage any interest of this kind.\n;x
EVTOPTA_MNM_1252_1;I wouldn't mind being great at something.;x
EVTOPTA_MNM_1252_2;What is a [Root.GetHermeticsDestinedRole] anyway?;x
EVTOPTA_MNM_1252_TT;You try to put it out of your mind.\n;x
EVTOPTA_MNM_1253;The stars favor [horoscope_child.GetHerHim].;x
EVTOPTA_MNM_1253_TT;In line with [horoscope_child.GetHerHis] destiny, you believe §Y[horoscope_child.GetTitledFirstName]§! will make great use of this talent.\n;x
EVTOPTA_MNM_1254;Perhaps a [Root.GetHermeticsDestinedRole] is what I am meant to be.;x
EVTOPTA_MNM_1255;I believe the heavens have a plan for [horoscope_child.GetTitledFirstName].;x
EVTOPTA_MNM_1255_TT;You wonder what the future will bring.\n;x
EVTOPTA_MNM_1270;I did not even realize that I had it in me.;x
EVTOPTA_MNM_1271;I always had mixed feelings about all of this.;x
EVTOPTA_MNM_1400;I feel different. Lighter!;x
EVTOPTA_MNM_1401;I am willing to give it a try, [From.GetFirstName].;x
EVTOPTA_MNM_1401_TT;Drink the potion. §Y[From.GetTitledFirstName]§! has assured you there will be no side effects...;x
EVTOPTA_MNM_1402;I am glad I could be of assistance, [From.GetFirstName].;x
EVTOPTA_MNM_1403;It was too good to be true...;x
EVTOPTA_MNM_1408;[From.GetSheHeCap] knows how to obey, at the very least.;x
EVTOPTA_MNM_1409;Bright times are ahead.;x
EVTOPTA_MNM_1414;Best of luck in your studies, [From.GetSocietyRank]!;x
EVTOPTA_MNM_1416;Go to [Root.Religion.GetHighGodName], [From.GetFirstName].;x
EVTOPTA_MNM_1420;Excellent indeed! We shall go to Alexandria!;x
EVTOPTA_MNM_1420_TT;You and §Y[hermetic_collaborator.GetTitledFirstName]§! set off on an expedition to Alexandria, hoping to find the ruins of the Great Library.\n;x
EVTOPTA_MNM_1422;Finally, the deepest secrets of Hermes Trismegistus shall be mine!;x
EVTOPTA_MNM_1423;Do my eyes deceive me, or are those symbols hieroglyphs?;x
EVTOPTA_MNM_1424;We found it, [hermetic_collaborator.GetSocietyRank] [hermetic_collaborator.GetFirstName]!;x
EVTOPTA_MNM_1425;I think I found the tome, [hermetic_collaborator.GetFirstName]!;x
EVTOPTA_MNM_1433;I shall prepare for a swift departure.;x
EVTOPTA_MNM_1433_TT;As soon as the spies of §Y[infiltration_companion.GetTitledFirstName]§! has located the laboratory, you will depart.;x
EVTOPTA_MNM_1435;I have a way with people and a heavy purse.;x
EVTOPTA_MNM_1435_TT;Attempt to bribe the guards.\n;x
EVTOPTA_MNM_1436;If you focus on destruction, I will search for items of value.;x
EVTOPTA_MNM_1436_TT;You split up to cover more ground. Effective, but riskier.\n;x
EVTOPTA_MNM_1437;That recipe never failed me before, I swear...;x
EVTOPTA_MNM_1438;I shall steal [infiltration_target.GetFirstName]'s rarest ingredients and most secret tomes!;x
EVTOPTA_MNM_1439;There will be no second attempt tonight. Not in a long, long time.;x
EVTOPTA_MNM_1440;Release me! I'm a colleague of your [infiltration_target.GetMasterMistress]!;x
EVTOPTA_MNM_1441;An excellent find! Praise Hermes!;x
EVTOPTA_MNM_1441_steal_ingredient;You steal a hermetic ingredient. It will be added to your treasury.\n;x
EVTOPTA_MNM_1441_steal_text;You steal a great hermetic text. It will be added to your treasury.\n;x
EVTOPTA_MNM_1443;Excellent! It will take [infiltration_target.GetFirstName] months, if not years, to recover!;x
EVTOPTA_MNM_1446;So, what is my share of the spoils?;x
EVTOPTA_MNM_1448;I wish I could see [infiltration_target.GetFirstName]'s face when [infiltration_target.GetSheHe] realizes what we've done!;x
EVTOPTA_MNM_1449;No one could have slept through that. I have to run!;x
EVTOPTA_MNM_1450;We really showed [infiltration_target.GetHerHim], didn't we?;x
EVTOPTA_MNM_1451;Perhaps [From.GetFirstName] is willing to trade a few secrets for [From.GetHerHis] freedom.;x
EVTOPTA_MNM_1451_FAIL_TT;§Y[From.GetTitledFirstName]§! refuses to share [From.GetHerHis] secrets and stays imprisoned.;x
EVTOPTA_MNM_1452;Give me some water and then I will tell you whatever you wish to know.;x
EVTOPTA_MNM_1453;This will be an interesting read, indeed.;x
EVTOPTA_MNM_1454;Enjoy your beloved cell, [From.GetFirstName].;x
EVTOPTA_MNM_1455;Mercy, mercy! I can't return to that place!;x
EVTOPTA_MNM_1460;It is time. I shall invite some of my favored colleagues.;x
EVTOPTA_MNM_1460_TT;You begin to prepare for the intellectual gathering in §Y[Root.Capital.Capital.GetName]§!.;x
EVTOPTA_MNM_1461;Our work shall be a great tribute to Hermes!;x
EVTOPTA_MNM_1463;If you insist, [great_minds_guest_3.GetSisterBrother]. [great_minds_guest_4.GetSheHeCap] may come along.;x
EVTOPTA_MNM_1463_TT;§Y[great_minds_guest_4.GetTitledFirstName]§! is also invited to the gathering.\n;x
EVTOPTA_MNM_1464;Nothing is deadlier than a sharp mind. Let us invent a machine of war!;x
EVTOPTA_MNM_1464_TT;Suggest a project with a warfare focus.\n;x
EVTOPTA_MNM_1466;You have overlooked an essential point, [great_minds_dissenter.GetSocietyRank]...;x
EVTOPTA_MNM_1466_FAILURE_TT;you losing the debate.\n;x
EVTOPTA_MNM_1466_SUCCESS_TT;you winning the debate.\n;x
EVTOPTA_MNM_1466_TT;Engage §Y[great_minds_dissenter.GetTitledFirstName]§! in a debate.\n;x
EVTOPTA_MNM_1467;I am glad we are of one mind, honored colleagues.;x
EVTOPTA_MNM_1467_TT;Everyone starts working on the project, which will have a [Root.GetHermeticInvention] focus.\n;x
EVTOPTA_MNM_1468;Now that this minor interruption has been dealt with... ;x
EVTOPTA_MNM_1469;We will do it your way, then...;x
EVTOPTA_MNM_1469_TT;Everyone starts working on the project, which will have a [great_minds_dissenter.GetHermeticInvention] focus.\n;x
EVTOPTA_MNM_1470;I agree with [great_minds_guest_2.GetFirstName]. Better to be safe than sorry.;x
EVTOPTA_MNM_1470_TT;You go with the safe option.\n;x
EVTOPTA_MNM_1471;Listen to me, friends. Surely, this thing between you is simply a misunderstanding...;x
EVTOPTA_MNM_1471_FAIL_TT;your efforts making the problem worse.\n;x
EVTOPTA_MNM_1471_SUCCESS_TT;your efforts being successful.\n;x
EVTOPTA_MNM_1471_TT;You try to help §Y[arguer_1.GetTitledFirstName]§! and §Y[arguer_2.GetTitledFirstName]§! to make up.\n;x
EVTOPTA_MNM_1472;What a relief!;x
EVTOPTA_MNM_1472_TT;The arguments are over and everyone can continue their work without interruptions.\n;x
EVTOPTA_MNM_1473;This can never go well...;x
EVTOPTA_MNM_1473_TT;The arguments between §Y[arguer_1.GetTitledFirstName]§! and §Y[arguer_2.GetTitledFirstName]§! are now worse than ever.\n;x
EVTOPTA_MNM_1475;Your input is truly appreciated, [great_minds_agreer.GetSisterBrother].;x
EVTOPTA_MNM_1476;Eureka!;x
EVTOPTA_MNM_1476_TT;You have an epiphany which will greatly contribute to the project.\n;x
EVTOPTA_MNM_1478;The enemy will fear to meet me on the battlefield!;x
EVTOPTA_MNM_1479;Maybe we will have better luck next time.;x
EVTOPTA_MNM_1479_TT;You and your guest fail to invent something useful.;x
EVTOPTA_MNM_1481;You're not my prisoners. Leave, if that is your wish.;x
EVTOPTA_MNM_1481_TT;The gathering is over. It ended unsuccessfully.\n;x
EVTOPTA_MNM_1600;Focus my efforts on writing on Theurgy.;x
EVTOPTA_MNM_1600_TT;Ascension and union with [Root.Religion.GetHighGodNameCap] is what future generations must strive for.\n;x
EVTOPTA_MNM_1601;I will focus on rituals and invocations.;x
EVTOPTA_MNM_1601_TT;Rituals allow one to invoke the will and presence of [Root.Religion.GetHighGodNameCap], a necessary first step if one wishes to ultimately unite with the Divine.;x
EVTOPTA_MNM_1602;I will focus on the stars.;x
EVTOPTA_MNM_1602_TT;The stars hold extensive knowledge, and proper reading of them will bring one closer to [Root.Religion.GetHighGodNameCap].\n;x
EVTOPTA_MNM_1603;I will focus on the Universal Panacea.;x
EVTOPTA_MNM_1603_TT;The Universal Panacea would cure all diseases and allow life eternal, bringing the natural human body to perfection.;x
EVTOPTA_MNM_1604;"Ascend and be one with [Root.Religion.GetHighGodNameCap]!";x
EVTOPTA_MNM_1605;"Open your mind to the Truth of [Root.Religion.GetHighGodNameCap]!";x
EVTOPTA_MNM_1606;"[Root.Religion.GetHighGodNameCap]'s Truth is in the stars!";x
EVTOPTA_MNM_1607;"The Will of [Root.Religion.GetHighGodNameCap] is revealed in the movement of the planets!";x
EVTOPTA_MNM_1608;"Perfect is the body that is free from disease and age!";x
EVTOPTA_MNM_1609;"Turn metal into gold, and the soul will follow suit!";x
EVTOPTA_MNM_1610;It will take a great deal of time and effort, but it will be glorious!;x
EVTOPTA_MNM_1622;The secrets of the world shall be laid bare to us!;x
EVTOPTA_MNM_1622_use_ingredients;I have some interesting flasks that could aid us!;x
EVTOPTA_MNM_1624;Oh Divine, pray tell me of the operation of the Sun!;x
EVTOPTA_MNM_1626;The Divine Being has my total confidence!;x
EVTOPTA_MNM_1630;I will make a decent effort.;x
EVTOPTA_MNM_1630_TT;The risks and rewards may be what they are, you have neither the time nor the resources to make an extraordinaire effort, and will rely on your intelligence rather than on hard work.;x
EVTOPTA_MNM_1640;I will send it out, at once!;x
EVTOPTA_MNM_1641;Yes, I endorse it!;x
EVTOPTA_MNM_1643;How dare [From.GetSheHe]! "Not good enough"?!;x
EVTOPTA_MNM_1644;I possess a great mind...;x
EVTOPTA_MNM_1645;Wonderful news!;x
EVTOPTA_MNM_1800;We will gather herbs in the hills.;x
EVTOPTA_MNM_1810;Our combined knowledge will be useful for identifying the plants.;x
EVTOPTA_MNM_1812;We already have more than we can carry.;x
EVTOPTA_MNM_1815;Our combined hunting experience should make this easy.;x
EVTOPTA_MNM_1817;A successful hunt.;x
EVTOPTA_MNM_1820;Our charismatic touch bring forth the best wares to the lowest prices.;x
EVTOPTA_MNM_1822;How did we end up with so many things?;x
EVTOPTA_MNM_1830;Now I can carefully observe the sky.;x
EVTOPTA_MNM_1837;No, I have to keep going.;x
EVTOPTA_MNM_1837_TT;You will keep studying the stars, increasing your chances of successfully finishing your mission.\n;x
EVTOPTA_MNM_1840;Everything is so clear now.;x
EVTOPTA_MNM_1841_1;One does not simply take a break from this task.;x
EVTOPTA_MNM_1841_2;Why must we argue about this...?!;x
EVTOPTA_MNM_1842;Go away! I do not have a moment to spare.;x
EVTOPTA_MNM_1843;What is wealth compared to knowledge?;x
EVTOPTA_MNM_1844;I.. I have had many important things on my mind, lately.;x
EVTOPTA_MNM_1845;"Sure, sure...?";x
EVTOPTA_MNM_1846;This will lead me closer to the truth behind the mysteries of the world.;x
EVTOPTA_MNM_1847;Come the night, I will gather a crowd to witness it with me!;x
EVTOPTA_MNM_1848;It shall be named after my beloved child, [target_child.GetFirstName].;x
EVTOPTA_MNM_1850;How exhilarating!;x
EVTOPTA_MNM_1851;There must be something wrong with my instruments.;x
EVTOPTA_MNM_1852;Do I really deserve this honor?;x
EVTOPTA_MNM_1853;This is a night we shall all remember.;x
EVTOPTA_MNM_1854;This is what it's all about.;x
EVTOPTA_MNM_1855;I'll burn [selected_ingredient_1.GetIngredientShortName] and let the scent flood my senses.;x
EVTOPTA_MNM_1900;Astrology and the study of the stars.;x
EVTOPTA_MNM_1900_TOOLTIP;This art will lead to the §YScholar§! trait.;x
EVTOPTA_MNM_1901;I shall learn more about astrology.;x
EVTOPTA_MNM_1902;I have to see it for myself.;x
EVTOPTA_MNM_1903;Time will tell if I am worthy.;x
EVTOPTA_MNM_1904;Learning by doing will lead the way.;x
EVTOPTA_MNM_1905;So much to learn. So little time.;x
EVTOPTA_MNM_1906;Only the divine can teach me.;x
EVTOPTA_MNM_1907;I suppose only [Root.Religion.GetHighGodName] can deem me worthy.;x
EVTOPTA_MNM_1920;I would be delighted to come!;x
EVTOPTA_MNM_1926;Another time perhaps.;x
EVTOPTA_MNM_1926_TOOLTIP;Cancel the planned night of stargazing and notify [stargazing_guest.GetTitledFirstName];x
EVTOPTA_MNM_1928;Have you seen my observatory?;x
EVTOPTA_MNM_1928_TOOLTIP;Show your guest to your observatory.;x
EVTOPTA_MNM_1930;This is truly impressive!;x
EVTOPTA_MNM_1931;I am glad [stargazing_guest.GetSheHe] liked it!;x
EVTOPTA_MNM_1932;Oh well. We are here to study after all.;x
EVTOPTA_MNM_1933;Magnificent tools I must say.;x
EVTOPTA_MNM_1934;You may use them later tonight.;x
EVTOPTA_MNM_1935;At least I like them.;x
EVTOPTA_MNM_1936;This will suit our needs perfectly!;x
EVTOPTA_MNM_1937;It is all about location, location, location.;x
EVTOPTA_MNM_1938;Trust me. It offers a better view.;x
EVTOPTA_MNM_1939;A spectacular feast I must say!;x
EVTOPTA_MNM_1940;The wonders of good food.;x
EVTOPTA_MNM_1941;It tasted good at least.;x
EVTOPTA_MNM_1942;That is why I am here.;x
EVTOPTA_MNM_1943;Knowledge is power.;x
EVTOPTA_MNM_1944;I presume the journey was long?;x
EVTOPTA_MNM_1945;We should get ready.;x
EVTOPTA_MNM_1947;[stargazing_guest.GetFirstName]! Take notes!;x
EVTOPTA_MNM_1948;[stargazing_host.GetSheHeCap] could be on to something!;x
EVTOPTA_MNM_1950;Yes. Interesting thoughts.;x
EVTOPTA_MNM_1951;I am certain of it!;x
EVTOPTA_MNM_1953;It makes us seem so small.;x
EVTOPTA_MNM_1954;No it is not. But it is beautiful.;x
EVTOPTA_MNM_1955;The night is not over yet.;x
EVTOPTA_MNM_1957;What a disappointing night.;x
EVTOPTA_MNM_1958;So did I.;x
EVTOPTA_MNM_1959;Curse this weather!;x
EVTOPTA_MNM_1962;I have gained a new friend!;x
EVTOPTA_MNM_1963;Thank you my friend.;x
EVTOPTA_MNM_1965;I cannot wait for you to leave...;x
EVTOPTA_MNM_1966;I have never been so offended!;x
EVTOPTA_MNM_1968_A;Let us do this again sometime.;x
EVTOPTA_MNM_1968_B;Progress takes time.;x
EVTOPTA_MNM_1968_C;Progress or not. I had a great time!;x
EVTOPTA_MNM_1969;Time to go home.;x
EVTOPTA_MNM_5109;I have no use for things like [selected_ingredient_1.GetIngredientShortName] and [selected_ingredient_2.GetIngredientShortName].;x
EVTOPTA_MNM_5110;The [selected_ingredient_1.GetIngredientShortName] strategically placed in my quarters should suffice.;x

EVTOPTB_MNM_1100;On second thought, there are more pressing matters.;x
EVTOPTB_MNM_1101;Let us build an efficient and accessible office for research!;x
EVTOPTB_MNM_1102;I can work around a small but varied setup.;x
EVTOPTB_MNM_1103;We must only ever buy the most expensive and durable glass.;x
EVTOPTB_MNM_1104;Only the best will be good enough!;x
EVTOPTB_MNM_1105;We must import the tools we need.;x
EVTOPTB_MNM_1106;My librarians shall not rest until we have such a collection.;x
EVTOPTB_MNM_1113;We must really tighten up security...;x
EVTOPTB_MNM_1114;Why listen to rabble?;x
EVTOPTB_MNM_1115;We must build a better storage for the future!;x
EVTOPTB_MNM_1200;I want to know where my relationships will lead.;x
EVTOPTB_MNM_1201;Damnation! This is clearly a bad omen.;x
EVTOPTB_MNM_1202;They will never see me surrender.;x
EVTOPTB_MNM_1203;Curses! Where is the glory in this?;x
EVTOPTB_MNM_1204;I will be the first to admit I was wrong.;x
EVTOPTB_MNM_1205;Even a [Root.GetTitle] can be wrong.;x
EVTOPTB_MNM_1208;I must have misunderstood the vision I had. I will do better next time.;x
EVTOPTB_MNM_1209;A heavy price, but I must have misunderstood the vision I had.;x
EVTOPTB_MNM_1210;I am glad I was wrong!;x
EVTOPTB_MNM_1211;A heavy price, but I must have misunderstood the vision I had.;x
EVTOPTB_MNM_1212;A heavy price, but I must have misunderstood the vision I had.;x
EVTOPTB_MNM_1214_cat;Oh, my dear cat. I must strive to understand the visions better.;x
EVTOPTB_MNM_1214_dog;Oh, my dear dog. I must strive to understand the visions better.;x
EVTOPTB_MNM_1214_other;Oh, my darling... I must strive to understand the visions better.;x
EVTOPTB_MNM_1215;I guess I was wrong about the vision.;x
EVTOPTB_MNM_1219;I guess I was wrong about the vision.;x
EVTOPTB_MNM_1220;I guess I was wrong about it being something positive.;x
EVTOPTB_MNM_1221;I guess I was wrong about it being something positive.;x
EVTOPTB_MNM_1222;I guess I was wrong about it being something negative.;x
EVTOPTB_MNM_1223;I guess I was wrong about it being something negative?;x
EVTOPTB_MNM_1225_battle;My vision... How could it be so wrong?;x
EVTOPTB_MNM_1225_power;How did I not foresee this event?;x
EVTOPTB_MNM_1225_relationship;My vision was clearly wrong, but I don't even mind!;x
EVTOPTB_MNM_1226_battle;It hurts! And my vision, how could it be so wrong?!;x
EVTOPTB_MNM_1226_power;Superstitious fools! Yet my vision should have warned me...;x
EVTOPTB_MNM_1226_relationship;I will have to deal with [envisioned_rival.GetHerHim] at some point.;x
EVTOPTB_MNM_1251;This is not what I have in mind for [horoscope_child.GetHerHim]!;x
EVTOPTB_MNM_1251_TT;You will seek to discourage these tendencies.\n;x
EVTOPTB_MNM_1252_1;I wonder what [horoscope_maker.GetSheHe] saw.;x
EVTOPTB_MNM_1252_2;That certainly takes the pressure off!;x
EVTOPTB_MNM_1253;No! There are many other things I wish [horoscope_child.GetSheHe] would focus on.;x
EVTOPTB_MNM_1253_TT;You will put efforts into steering §Y[horoscope_child.GetTitledFirstName]§! into another direction in life.\n;x
EVTOPTB_MNM_1254;Surely [horoscope_maker.GetFatherMother] would want me to make my own destiny.;x
EVTOPTB_MNM_1255;Actually, I think the stars have something else in store for my [horoscope_child.GetDaughterSon].;x
EVTOPTB_MNM_1255_TT;You doubt the importance of the horoscope you made for §Y[horoscope_child.GetTitledFirstName]§!.\n;x
EVTOPTB_MNM_1270;I will keep honing my skills.;x
EVTOPTB_MNM_1401;What is that vile concoction? Magic? Only [Root.Religion.GetHighGodName] can cure me!;x
EVTOPTB_MNM_1401_TT;Refuse to drink the potion.;x
EVTOPTB_MNM_1408;Surely I can find someone more worthy than a servant!;x
EVTOPTB_MNM_1408_TT;You decide to keep looking for an apprentice.;x
EVTOPTB_MNM_1420;Let us travel to the ruins in [ruin_site.GetName].;x
EVTOPTB_MNM_1420_TT;You and §Y[hermetic_collaborator.GetTitledFirstName]§! set off on an expedition to [ruin_site.GetName], hoping to find a tablet in the ruins there.\n;x
EVTOPTB_MNM_1435;I prepared a potion of dreamless sleep for this very eventuality.;x
EVTOPTB_MNM_1435_single_ingredient;I shall use a simple potion.;x
EVTOPTB_MNM_1435_TT;Attempt to drug the guards with a potion of your own making.\n;x
EVTOPTB_MNM_1436;Let me take care of sabotage. Collect anything useful you come across.;x
EVTOPTB_MNM_1438;My focus will be maximum destruction. Where is the fire steel...?;x
EVTOPTB_MNM_1444;[Root.Religion.GetHighGodName] punishes the sinful.;x
EVTOPTB_MNM_1451;Leave them in the dungeon. I will deal with them later...;x
EVTOPTB_MNM_1452;You will never be worthy of my secrets!;x
EVTOPTB_MNM_1452_TT;You stay imprisoned.;x
EVTOPTB_MNM_1460;I do not have the time nor the coin to host them right now.;x
EVTOPTB_MNM_1463;To be honest, I'd rather not have [great_minds_guest_4.GetFirstName] there.;x
EVTOPTB_MNM_1463_TT;Refuse to invite §Y[great_minds_guest_4.GetTitledFirstName]§!.\n;x
EVTOPTB_MNM_1464;The aim should be to improve the prosperity of our lands!;x
EVTOPTB_MNM_1464_TT;Suggest a project with a prosperity focus.\n;x
EVTOPTB_MNM_1466;If you think that would be best, [great_minds_dissenter.GetSisterBrother];x
EVTOPTB_MNM_1466_TT;Let §Y[great_minds_dissenter.GetTitledFirstName]§! have [great_minds_dissenter.GetHerHis] way. Everyone starts working on the project, which will have a [great_minds_dissenter.GetHermeticInvention] focus.\n;x
EVTOPTB_MNM_1470;[great_minds_guest_1.GetFirstName] is right. We must explore our limits!;x
EVTOPTB_MNM_1470_TT;You go with the riskier, but more innovative option.\n;x
EVTOPTB_MNM_1471;Enough! [arguer_1.GetFirstName], pack your coffers and leave!;x
EVTOPTB_MNM_1471_TT;Decide that §Y[arguer_1.GetTitledFirstName]§! must leave. While the disruptive arguments will be a thing of the past, everyone will remember this failure.\n;x
EVTOPTB_MNM_1478;The sun and stars hold many truths, but so does our compass!;x
EVTOPTB_MNM_1479;This a dark day. ;x
EVTOPTB_MNM_1479_TT;The gathering is over and all progress towards an invention has been lost.\n;x
EVTOPTB_MNM_1600;Focus my efforts on writing on Astrology.;x
EVTOPTB_MNM_1600_TT;The movements of the stars and planets will allow your successors to understand the mind of [Root.Religion.GetHighGodNameCap].\n;x
EVTOPTB_MNM_1601;I will focus on the art of contemplation and meditation.;x
EVTOPTB_MNM_1601_TT;Contemplation allows one to draw nearer to the mind of [Root.Religion.GetHighGodNameCap], and possibly achieve true Understanding.;x
EVTOPTB_MNM_1602;I will focus on the planets.;x
EVTOPTB_MNM_1602_TT;The planets, and their motion through the stars, reveal clues about both the mind of [Root.Religion.GetHighGodNameCap] as well as the personalities of individuals.\n;x
EVTOPTB_MNM_1603;I will focus on transmutation.;x
EVTOPTB_MNM_1603_TT;Transforming metals into gold is a necessary stepping stone towards transforming and perfecting oneself.;x
EVTOPTB_MNM_1622;What if we anger the being? We should not meddle in the divine...;x
EVTOPTB_MNM_1624;Oh Divine, pray tell me of the operation of the stars!;x
EVTOPTB_MNM_1626;It's an epiphany!;x
EVTOPTB_MNM_1630;I will ask help from those around me.;x
EVTOPTB_MNM_1630_TT;With the help from some other bright minds you might well stand a better chance at success!;x
EVTOPTB_MNM_1640;No... It's not good enough to be published.;x
EVTOPTB_MNM_1641;No, it shall not have my endorsement.;x
EVTOPTB_MNM_1644;But... It was good!;x
EVTOPTB_MNM_1645;How did the others not recognize [From.GetHerHis] brilliance?;x
EVTOPTB_MNM_1800;In the forest we will hunt for the most prized animal parts.;x
EVTOPTB_MNM_1810;I at least know how to identify some plants.;x
EVTOPTB_MNM_1812;At least we got something out of this.;x
EVTOPTB_MNM_1815;Let's catch our prey.;x
EVTOPTB_MNM_1817;Some of these parts will prove useful.;x
EVTOPTB_MNM_1820;Better get started then.;x
EVTOPTB_MNM_1822;You can find the most interesting things here.;x
EVTOPTB_MNM_1837;Yes, enough is enough.;x
EVTOPTB_MNM_1837_TT;You are satisfied with your progress and will conclude your research, letting your mission come to an end.\n;x
EVTOPTB_MNM_1840;I should always strive to be this productive.;x
EVTOPTB_MNM_1841_1;Of course, I will spend more time with you, [target_spouse.GetFirstName].;x
EVTOPTB_MNM_1841_2;You are right, [target_spouse.GetFirstName], I will change my priorities.;x
EVTOPTB_MNM_1842;You are too old to be afraid of the dark, [target_child.GetFirstName].;x
EVTOPTB_MNM_1843;Some duties can't be neglected.;x
EVTOPTB_MNM_1844;I understand why you are upset, and I am so sorry, [target_friend.GetFirstName].;x
EVTOPTB_MNM_1845;"I'm sorry, would you care to explain the matter to me again?";x
EVTOPTB_MNM_1847;I should keep this to myself. Just in case I am wrong.;x
EVTOPTB_MNM_1848;[target_spouse.GetFirstName], my lovely [target_spouse.GetHusbandWife] should have the honor.;x
EVTOPTB_MNM_1853;I am humiliated!;x
EVTOPTB_MNM_1854;How could I have been so wrong?;x
EVTOPTB_MNM_1855;I'll make a stew of [selected_ingredient_2.GetIngredientShortName]...!;x
EVTOPTB_MNM_1900;Alchemy and spiritual transformation.;x
EVTOPTB_MNM_1900_TOOLTIP;This art will lead to the §YMystic§! trait;x
EVTOPTB_MNM_1901;Alchemy will be my priority.;x
EVTOPTB_MNM_1902;Looking at the work of others is a good start.;x
EVTOPTB_MNM_1904;Careful studies and observation is key.;x
EVTOPTB_MNM_1906;There is nothing wrong with demons, is there?;x
EVTOPTB_MNM_1920;Perhaps another time.;x
EVTOPTB_MNM_1928;I will show you my instruments.;x
EVTOPTB_MNM_1928_TOOLTIP;Show your guest the tools you possess to use for stargazing.;x
EVTOPTB_MNM_1930;I fail to see the magnificence really.;x
EVTOPTB_MNM_1933;Anyone can acquire such common items, no?;x
EVTOPTB_MNM_1936;A lonely hill in the middle of nowhere...;x
