#CODE;ENGLISH;x

EVTOPTB3593;My child is sick, the potion might cure it;x
EVTOPTB3594;I don't dare try it;x
EVTOPTB3600;It's too terrifying!;x
EVTOPTB3601;It is... impressive!;x
EVTOPTB3602;Never!;x
EVTOPTB3604;[From.GetSheHeCap] decided to keep it!;x
EVTOPTB3605;Would you please teach me!;x
EVTOPTB3606;[From.GetTitledFirstName] asked me nicely if I could teach [From.GetHerHim];x
EVTOPTB3610;A great opportunity to test the brazen bull!;x
EVTOPTB3611;I won't say a word!;x
EVTOPTB3612;[From.GetTitledFirstName] refused to confess! Sharpen my tools!;x
EVTOPTB3615;...or maybe we should share a less bloody interest;x
EVTOPTB3616;That's horrible! No way!;x
EVTOPTB3620;I will ask the greatest second if he's willing to help me;x
EVTOPTB3621;I could not say no when [From.GetSheHe] asked so nicely!;x
EVTOPTB3625;I'm sorry! I don't want to fight!;x
EVTOPTB3626;There would be no honor in defeating you!;x
EVTOPTB3630;I have tired of this. Next time, I won't accept the challenge!;x
EVTOPTB3631;I shouldn't interfere, the duelling makes [From.GetHerHim] happy;x
EVTOPTB3632;[From.GetSheHeCap] is happy, why should I interfere?;x
EVTOPTB3633;Fine, but just for a year, okay?;x
EVTOPTB3635;Please don't hit me!;x
EVTOPTB3636;A forkful of animal excrement!;x
EVTOPTB3637;What kind of foolishness is this?! I refuse!;x
EVTOPTB3638;I will not touch animal excrement!;x
EVTOPTB3639;I changed my mind, I won't fight you;x
EVTOPTB3640;Please, I need the best hunter alive to help me!;x
EVTOPTB3641;[From.GetTitledFirstName] asked if I could help [From.GetHerHim];x
EVTOPTB3645;I should invite my [Root.GetMyChancellorName], [Root.job_chancellor.GetTitledFirstName];x
EVTOPTB3646;There is too many things I need to get done, my [From.GetLordLady];x
EVTOPTB3647;Ask me another time, I'm busy;x
EVTOPTB3650;My spymaster [Root.job_spymaster.GetTitledFirstName] should be able to deal with this;x
EVTOPTB3651;I'm out of here!;x
EVTOPTB3652;No one will think less of me if I hire someone to do this, right?;x
EVTOPTB3653;[From.GetTitledFirstName] returned unharmed!;x
EVTOPTB3654;Take that useless [From.GetManWoman] away from my sight!;x
EVTOPTB3655;My Marshal, [Root.job_marshal.GetTitledFirstName], is scared of the Wild Hunt!;x
EVTOPTB3656;[From.GetTitledFirstName] scared me!;x
EVTOPTB3657;[From.GetTitledFirstName] was really scared!;x
EVTOPTB3660;Poet, could you please help me? This piece of poetry is rubbish!;x
EVTOPTB3661;It was flattering when [From.GetSheHe] humbly asked for my help;x
EVTOPTB3665;I think this poem about a sinful character will be entertaining...;x
EVTOPTB3670;The bees managed to sting [From.GetTitledFirstName] several times!;x
EVTOPTB3675;For a small sum I would be happy to provide you with a love poem;x
EVTOPTB3676;Why do I never get poems from [From.GetFirstName]?;x
EVTOPTB3677;Do these earrings prove my love for you?;x
EVTOPTB3680;I had to tell [Root.GetHerHim] wherefrom I got the poem...;x
EVTOPTB3681;[From.GetSheHeCap] seduced my little girl!;x
EVTOPTB3683;I did not seduce your wife, she threw herself at me!;x
EVTOPTB3685;My inspiration is gone, possibly forever!;x
EVTOPTB3686;...my [Root.Spouse.GetFirstName]!;x
EVTOPTB3687;You disgust me!;x
EVTOPTB3690;Do I really have to?;x
EVTOPTB3691;Wait, I am not ready for this...;x
EVTOPTB3692;I'd better turn around, [From.GetSheHe] will be relived when I'm not around;x
EVTOPTB3700;For a coin or two I might be able to help you;x
EVTOPTB3701;I will train it some more and then sell it;x
EVTOPTB3702;Before I knew it, I managed to kill the falcon;x
EVTOPTB3703;Let my friend brag, I do not care;x
EVTOPTB3704;[From.GetTitledFirstName] then sold the 'useless' bird with profit!;x
EVTOPTB3705;[From.GetTitledFirstName] killed the bird!;x
EVTOPTB3710;Too bad for the vassal I'm the one who rules here!;x
EVTOPTB3711;I relent, you have my support!;x
EVTOPTB3712;...that [From.GetSheHe] will support me!;x
EVTOPTB3715;The world is a dangerous place and my child knows it;x
EVTOPTB3720;I don't want to upset anyone, I'll keep quiet;x
EVTOPTB3721;Help me free myself from my vices!;x
EVTOPTB3722;[From.GetSheHeCap] asked me to help [From.GetHerHim] be free of this vice;x
EVTOPTB3725;Fine! I'll stop talking to the servants;x
EVTOPTB3731;Your servant will certainly be more careful from now on;x
EVTOPTB3750;Let me stay here, forever;x
EVTOPTB3751;Husband, why do you neglect me?;x

EVTOPTC3005;I do not dare fight though.;x
EVTOPTC3012;The land belongs to the crown.;x
EVTOPTC3020;Dedicate a mass to chastity!;x
EVTOPTC3035;Declare my love for my Wife;x
EVTOPTC3126;May Allah have mercy on my soul;x
EVTOPTC3140;Attempt to emulate them.;x
EVTOPTC3141;Attempt to emulate them.;x
EVTOPTC3142;Attempt to emulate them.;x
EVTOPTC3143;Attempt to emulate them.;x
EVTOPTC3144;Attempt to emulate them.;x
EVTOPTC3145;Try to look more attractive to my man;x
EVTOPTC3202;Abstain from my vices;x
EVTOPTC3436;[From.GetTitledFirstName] judged in my favor!;x
EVTOPTC3520;Who am I kidding? I can't resist [Root.Spouse.GetHerHim]!;x
EVTOPTC3525;I only do it because I fear God's wrath!;x
EVTOPTC3532;Humbled;x
EVTOPTC3540;Bribe the courtier into teaching me;x
EVTOPTC3541;[From.GetSheHeCap] bribed me to teach [From.GetHerHim];x
EVTOPTC3546;Fantasy it is!;x
EVTOPTC3547;Wonderful! A history lesson!;x
EVTOPTC3550;If I remove this wall I could get plenty more space for my books;x
EVTOPTC3555;I will keep it for myself;x
EVTOPTC3559;It hurts, but [Root.Spouse.GetSheHe] didn't intend it to be a token of love. I hope...;x
EVTOPTC3560;I will buy the secret from the courtier!;x
EVTOPTC3561;[From.GetSheHeCap] was so desperate [From.GetSheHe] paid me to reveal my secret;x
EVTOPTC3563;It will look divine among the other roses;x
EVTOPTC3568;[Root.Spouse.GetFirstName] can help me;x
EVTOPTC3570;I will bribe someone to help me!;x
EVTOPTC3571;[From.GetSheHeCap] bribed me to help [From.GetHerHim]!;x
EVTOPTC3576;Maybe [From.GetSheHe] will tire and stop inquiring;x
EVTOPTC3585;I should be careful. I still remember what happened to my uncle...;x
EVTOPTC3590;A real doctor should be able to make me better;x
EVTOPTC3593;My spouse [Root.Spouse.GetFirstName] is sick...;x
EVTOPTC3601;I hope [From.GetSheHe] won't use it on me!;x
EVTOPTC3602;Because it's you who asks, I'll get rid of it;x
EVTOPTC3605;Fine! Then you can handle the torturing for now!;x
EVTOPTC3606;I will never reveal the secret torture methods!;x
EVTOPTC3610;What is wrong with me? This isn't who I am!;x
EVTOPTC3611;No, no, not the brazen bull!;x
EVTOPTC3620;For some gold he'll be willing to be my second!;x
EVTOPTC3621;A couple of gold coins and I agreed to be [From.GetHerHis] second;x
EVTOPTC3625;Marshal [Root.job_marshal.GetTitledFirstName], take care of this duel for me!;x
EVTOPTC3636;With swords;x
EVTOPTC3640;If it is gold you want I'll give you gold!;x
EVTOPTC3641;[From.GetTitledFirstName] promised gold to anyone who would help [From.GetHerHim]!;x
EVTOPTC3645;I should invite my [Root.GetSpymasterName], [Root.job_spymaster.GetTitledFirstName];x
EVTOPTC3650;I will kill it myself!;x
EVTOPTC3651;I'd rather hire a professional hunter;x
EVTOPTC3653;[From.GetTitledFirstName] lost a limb to the beast!;x
EVTOPTC3654;Now I have to pay a real hunter for this simple task!;x
EVTOPTC3655;My Steward, [Root.job_treasurer.GetTitledFirstName], is scared of the Wild Hunt!;x
EVTOPTC3656;Did you really try to scare me, [From.GetTitledFirstName]?;x
EVTOPTC3657;[From.GetTitledFirstName] was angry at me!;x
EVTOPTC3660;The sweet sound of money should make him eager to help me;x
EVTOPTC3661;Who can resist the sweet sound of gold?;x
EVTOPTC3665;The life of a saint is always good material for poetry...;x
EVTOPTC3670;The bee sting made [From.GetTitledFirstName] ill;x
EVTOPTC3675;You should give your sweetheart a poem of your own!;x
EVTOPTC3681;[From.GetSheHeCap] seduced my wife!;x
EVTOPTC3685;I... just... have to work harder!;x
EVTOPTC3686;No... I cannot live with [Root.GetHerHimOpp] as my muse...;x
EVTOPTC3690;I don't want to, and you can't make me!;x
EVTOPTC3700;The bird will be easy to train;x
EVTOPTC3701;The owner will be glad!;x
EVTOPTC3702;My friend has to take it back!;x
EVTOPTC3703;How could my friend do this to me?;x
EVTOPTC3705;The useless bird was killed by [From.GetTitledFirstName];x
EVTOPTC3715;I'll leave my shy child alone;x
EVTOPTC3720;It is not nice to talk about people behind their back!;x
EVTOPTC3725;What the courtiers don't know...;x
EVTOPTC3751;Father, why do you neglect me?;x

EVTOPTD3020;Thank God quietly in the chapel...;x
EVTOPTD3436;I was prepared to pay for the damages...;x
EVTOPTD3540;I am knowledgeable enough;x
EVTOPTD3547;Myths and legends, my favorite!;x
EVTOPTD3550;I'll sell those books I've already read;x
EVTOPTD3560;No! I will save my garden myself!;x
EVTOPTD3568;I'll do it myself. This might hurt...;x
EVTOPTD3570;I don't think anyone wants to help me;x
EVTOPTD3593;I don't dare let anyone try it;x
EVTOPTD3605;Look, I'll give you lots of gold if you teach me;x
EVTOPTD3606;The gold [From.GetSheHe] gave me will give [From.GetHerHim] the knowledge [From.GetSheHe] desires;x
EVTOPTD3611;Not even the brazen bull can make me confess!;x
EVTOPTD3620;I have no need for a second!;x
EVTOPTD3640;I will find the white hart someday...;x
EVTOPTD3645;Maybe one of my children wants to join us?;x
EVTOPTD3650;I'll ask my son to take care of the boar;x
EVTOPTD3653;The boar wounded [From.GetTitledFirstName]!;x
EVTOPTD3655;My Spymaster, [Root.job_spymaster.GetTitledFirstName], is scared of the Wild Hunt!;x
EVTOPTD3660;I don't want him to think less of me as a poet!;x
EVTOPTD3665;You wouldn't appreciate my poems;x
EVTOPTD3681;Forgive [From.GetTitledFirstName];x
EVTOPTD3690;Why don't you both join me?;x
EVTOPTD3700;I'll show you all my tricks;x
EVTOPTD3702;I will wring your neck!;x
EVTOPTD3705;[From.GetTitledFirstName] forced me to take the bird back!;x
EVTOPTD3751;Mother, why do you neglect me?;x

EVTOPTE3645;I should invite my [Root.GetTreasurerName], [Root.job_treasurer.GetTitledFirstName].;x
EVTOPTE3655;My [Root.GetLordSpiritualName], [Root.job_spiritual.GetTitledFirstName], is scared of the Wild Hunt!;x

EVTOPTF3645;I should invite my [Root.GetLordSpiritualName], [Root.job_spiritual.GetTitledFirstName].;x
EVTOPTF3655;A child of mine is afraid of the Wild Hunt!;x

EVTTOOLTIP3010;[This.GetTitledFirstName] is pardoned;x
EVTTOOLTIP3046;Some wanted to congratulate me in person;x
EVTTOOLTIP3047;I hope [From.GetSheHe] knows that;x
EVTTOOLTIP3056;Especially my courtiers;x
EVTTOOLTIP3057;I better let [This.GetHerHim] know that gluttony is not attractive;x
EVTTOOLTIP3071;[This.GetTitledFirstName] willingly joins [Root.GetTitledFirstName] for the hunt;x
EVTTOOLTIP3072;[Root.Liege.GetTitledFirstName] should know I will not tolerate this!;x
EVTTOOLTIP3096;[Root.job_spiritual.GetTitledFirstName] reacts to the alms given;x
EVTTOOLTIP3097;I should tell [This.GetHerHim] how I feel about [This.GetHerHis] generosity!;x
EVTTOOLTIP3116;[This.GetTitledFirstName] is upset;x
EVTTOOLTIP3117;will hear my scolding!;x
EVTTOOLTIP3122;[This.GetTitledFirstName] is inspired by the diligence of [Root.GetTitledFirstName];x
EVTTOOLTIP3161;The kindness of [Root.GetTitledFirstName] impresses [This.GetTitledFirstName];x
EVTTOOLTIP3162;I should tell [This.GetHerHim] [This.GetSheHe]'s almost too kind;x
EVTTOOLTIP3176;The kindness in [Root.GetTitledFirstName]'s heart cannot melt the ice in others;x
EVTTOOLTIP3177;[This.GetSheHeCap] will hear what [Root.GetTitledFirstName] thinks about this!;x
EVTTOOLTIP3186;[This.GetTitledFirstName] haggles with the merchants;x
EVTTOOLTIP3187;[This.Liege.GetTitledFirstName] interfered;x
EVTTOOLTIP3191;[This.GetTitledFirstName] overheard the scolding;x
EVTTOOLTIP3192;[This.GetTitledFirstName] is told about [Root.GetTitledFirstName]'s reaction;x
EVTTOOLTIP3201;§Y[This.GetTitledFirstName]§! will judge your advice.;x
EVTTOOLTIP3204;[This.GetTitledFirstName] will learn of our grace.;x
EVTTOOLTIP3206;[This.GetTitledFirstName] will hear of our invitation.;x
EVTTOOLTIP3207;[This.GetTitledFirstName] is delighted.;x
EVTTOOLTIP3208;[This.GetTitledFirstName] is disappointed in you.;x
EVTTOOLTIP3226;[This.GetTitledFirstName] hears about [Root.GetTitledFirstName]'s financial problems;x
EVTTOOLTIP3227;[This.GetTitledFirstName] got someone to invest in one of [This.GetHerHis] ideas;x
EVTTOOLTIP3236;The culprit is exposed;x
EVTTOOLTIP3237;I won't ever talk to [This.GetTitledFirstName] again!;x
EVTTOOLTIP3241;[This.GetTitledFirstName] will hear of our submission;x
EVTTOOLTIP3244;[This.GetTitledFirstName] is honored for [This.GetHerHis] skill;x
EVTTOOLTIP3281;[This.GetTitledFirstName] is utterly embarrassed.;x
EVTTOOLTIP3284;[This.GetTitledFirstName] will learn of our speech.;x
EVTTOOLTIP3285;[This.GetTitledFirstName] will read our letter...;x
EVTTOOLTIP3306;[This.GetTitledFirstName] appreciates [Root.GetTitledFirstName]'s cowardice;x
EVTTOOLTIP3307;If no one else tells [This.GetTitledFirstName] [This.GetSheHe] did good, I will;x
EVTTOOLTIP3316;[This.GetTitledFirstName]'s opinion of [Root.GetTitledFirstName] has dropped;x
EVTTOOLTIP3321;[This.GetTitledFirstName] finds a bear;x
EVTTOOLTIP3322;I have grown fond of [This.GetTitledFirstName];x
EVTTOOLTIP3336;[This.GetTitledFirstName] cannot be allowed to continue like this! I must tell [This.GetTitledFirstName] how irresponsible [This.GetHerHis] behavior is!;x
EVTTOOLTIP3346;[This.GetTitledFirstName] wants an opinion on his sermon;x
EVTTOOLTIP3347;Finally someone who understands me!;x
EVTTOOLTIP3356;[This.GetTitledFirstName] confronts [Root.GetTitledFirstName];x
EVTTOOLTIP3357;I have given up on [This.GetTitledFirstName];x
EVTTOOLTIP3366;[This.GetTitledFirstName] admires the ambition of [Root.GetTitledFirstName];x
EVTTOOLTIP3367;[This.GetTitledFirstName]'s ambition is admirable;x
EVTTOOLTIP3376;[This.GetTitledFirstName] is driven to be more ambitious;x
EVTTOOLTIP3377;[Root.GetTitledFirstName] ignores [This.GetTitledFirstName];x
EVTTOOLTIP3378;[Root.GetTitledFirstName]'s hard work delights [This.GetTitledFirstName];x
EVTTOOLTIP3381;[This.GetTitledFirstName] loves [From.GetTitledFirstName]'s philosophy;x
EVTTOOLTIP3382;I love [This.GetTitledFirstName]'s philosophy;x
EVTTOOLTIP3396;Someone in your court thinks you should be more ambitious;x
EVTTOOLTIP3397;I shall talk to [This.GetTitledFirstName] about [This.GetHerHis] lack of ambition;x
EVTTOOLTIP3406;[This.GetTitledFirstName] and the stained glass windows;x
EVTTOOLTIP3407;[Root.GetTitledFirstName] challenges [This.GetTitledFirstName] to speak up;x
EVTTOOLTIP3408;[This.GetTitledFirstName] seem to value my opinions!;x
EVTTOOLTIP3412;[This.GetFirstName] ponders your judgement: good or bad?;x
EVTTOOLTIPA3413;[This.GetTitledFirstName] is displeased [Root.GetTitledFirstName] disagrees with [This.GetHerHis] judgement;x
EVTTOOLTIPB3413;[This.GetTitledFirstName] is pleased [Root.GetTitledFirstName] agrees with [This.GetHerHis] judgement;x
EVTTOOLTIP3416;[This.GetTitledFirstName] reacts to [Root.GetTitledFirstName] arbitrary way;x
EVTTOOLTIP3417;[Root.GetTitledFirstName] condemns [This.GetTitledFirstName]'s arbitrariness;x
EVTTOOLTIP3418;[Root.GetTitledFirstName] praises [This.GetTitledFirstName]'s arbitrariness;x
EVTTOOLTIP3421;The argument is resolved between [This.GetTitledFirstName] and the stablemaster;x
EVTTOOLTIP3422;Impressive, [This.GetTitledFirstName]!;x
EVTTOOLTIP3436;[This.GetTitledFirstName] reacts to [Root.GetTitledFirstName]'s decision;x
EVTTOOLTIP3437;[Root.GetTitledFirstName] accepts [This.GetTitledFirstName]'s decision;x
EVTTOOLTIP3438;[Root.GetTitledFirstName] is not happy with [This.GetTitledFirstName]'s decision;x
EVTTOOLTIP3441;[This.GetTitledFirstName] reacts to the cynical comments;x
EVTTOOLTIP3442;Here's your coin, you cynical [This.GetManWoman];x
EVTTOOLTIP3451;[This.GetTitledFirstName] reacts to the accusations;x
EVTTOOLTIP3452;Quit being so cynical [This.GetTitledFirstName]!;x
EVTTOOLTIP3461;[This.GetTitledFirstName] reacts to the imprisonment;x
EVTTOOLTIP3462;The blasphemer belongs in prison, [This.GetTitledFirstName]!;x
EVTTOOLTIP3471;[Root.Spouse.GetTitledFirstName] feels neglected;x
EVTTOOLTIPB3471;[nonzealous_child.GetTitledFirstName] feels neglected;x
EVTTOOLTIP3472;[This.GetTitledFirstName] is obsessed and I will tell [This.GetHerHim] that!;x
EVTTOOLTIP3478;The infidel belongs in prison, [This.GetTitledFirstName]!;x
EVTTOOLTIP3481;[This.GetTitledFirstName] is accused of plotting against [Root.GetTitledFirstName];x
EVTTOOLTIP3482;You got us! Please don't hurt us...;x
EVTTOOLTIP3491;[This.GetTitledFirstName] has had it with [Root.GetFirstName]'s paranoia;x
EVTTOOLTIP3492;I better tell [This.GetHerHim] I won't put up with [This.GetHerHis] paranoia any longer!;x
EVTTOOLTIP3506;The bridge is inspected;x
EVTTOOLTIP3507;I hope [This.GetTitledFirstName] is fine;x
EVTTOOLTIP3516;The bird was lost;x
EVTTOOLTIP3517;I must tell [This.GetTitledFirstName] that I lost [This.GetHerHis] buzzard;x
EVTTOOLTIP3521;[Root.Spouse.GetFirstName] is spurned;x
EVTTOOLTIP3526;Ask [Root.GetTitledFirstName] about celibacy;x
EVTTOOLTIP3527;[This.GetTitledFirstName] is asked about [This.GetHerHis] vow of celibacy;x
EVTTOOLTIP3530;[This.GetTitledFirstName] takes offense;x
EVTTOOLTIP3532;[This.GetTitledFirstName]'s smile will be wiped from [This.GetHerHis] face!;x
EVTTOOLTIP3536;[This.GetTitledFirstName] will join the flagellants;x
EVTTOOLTIP3537;[This.GetTitledFirstName] notes [Root.GetTitledFirstName]'s attempt at penance;x
EVTTOOLTIPB3538;[Root.GetTitledFirstName] has nothing but contempt for [This.GetTitledFirstName]'s idiotic flagellation;x
EVTTOOLTIP3541;[This.GetTitledFirstName] will contemplate your request;x
EVTTOOLTIP3542;I will teach [This.GetTitledFirstName];x
EVTTOOLTIP3544;Seek the stubborn courtier in the library;x
EVTTOOLTIP3545;[This.GetTitledFirstName] pick up on your mood;x
EVTTOOLTIP3547;A Bedtime Story;x
EVTTOOLTIP3548;[This.GetFirstName] reads a bedtime story to [Root.GetFirstName];x
EVTTOOLTIP3551;[Root.Spouse.GetTitledFirstName] would not like that;x
EVTTOOLTIP3552;[This.GetTitledFirstName], whose room you are planning to redo, would not like that;x
EVTTOOLTIP3553;Intervention;x
EVTTOOLTIPB3556;[This.GetTitledFirstName] is given the most beautiful rose from [Root.GetFirstName]'s garden;x
EVTTOOLTIP3557;[Root.GetTitledFirstName] thanked [This.GetTitledFirstName] profusely;x
EVTTOOLTIP3558;[Root.GetTitledFirstName] snubbed [This.GetTitledFirstName];x
EVTTOOLTIP3561;[This.GetTitledFirstName] and the secret of the cow's manure;x
EVTTOOLTIP3562;The stinking secret will be revealed!;x
EVTTOOLTIP3564;[Root.Spouse.GetTitledFirstName] And The Damask Rose;x
EVTTOOLTIP3565;[This.GetTitledFirstName] and the Damask Rose;x
EVTTOOLTIP3566;[From.GetTitledFirstName] and the Damask Rose;x
EVTTOOLTIP3567;[This.GetTitledFirstName] and the Damask Rose;x
EVTTOOLTIP3569;[This.GetTitledFirstName] is asked to help remove the beehive;x
EVTTOOLTIP3571;[This.GetTitledFirstName] will contemplate [Root.GetTitledFirstName]'s request;x
EVTTOOLTIP3572;[Root.GetTitledFirstName] will help [This.GetTitledFirstName] obtain the book;x
EVTTOOLTIP3576;[This.GetTitledFirstName] notices [Root.GetTitledFirstName]'s interest in the group;x
EVTTOOLTIP3577;A Dangerous Initiation;x
EVTTOOLTIP3578;A Skill-based Initiation;x
EVTTOOLTIP3579;The Initiation;x
EVTTOOLTIP3580;Initiation Success;x
EVTTOOLTIP3581;Initiation Failed;x
EVTTOOLTIPB3586;[This.GetTitledFirstName] researches alchemy before fiddling with it;x
EVTTOOLTIP3587;Exploding Experiment!;x
EVTTOOLTIP3588;Lead and Gold!;x
EVTTOOLTIP3591;Madness strikes [Root.GetTitledFirstName];x
EVTTOOLTIP3592;The potion makes [Root.GetTitledFirstName] better;x
EVTTOOLTIP3594;[This.GetTitledFirstName]'s Health Potion;x
EVTTOOLTIP3595;[Root.GetTitledFirstName] goes mad;x
EVTTOOLTIP3596;[Root.GetTitledFirstName] is cured of [Root.GetHerHis] illness;x
EVTTOOLTIP3597;[Root.GetTitledFirstName] dies because of the potion;x
EVTTOOLTIP3601;[This.GetTitledName] reacts to the brazen bull;x
EVTTOOLTIP3602;[This.GetTitledFirstName] reacts to the brazen bull;x
EVTTOOLTIP3603;[Root.GetTitledFirstName] congratulates [This.GetTitledFirstName];x
EVTTOOLTIP3604;[Root.GetTitledFirstName] is not happy with [This.GetTitledFirstName];x
EVTTOOLTIP3606;[This.GetTitledFirstName] might reveal the secret torture method;x
EVTTOOLTIP3607;[Root.GetTitledFirstName] will teach [This.GetTitledFirstName] the torture methods;x
EVTTOOLTIP3611;[This.GetTitledFirstName] is threatened with torture;x
EVTTOOLTIP3612;[Root.GetTitledFirstName] has made [Root.GetHerHis] decision;x
EVTTOOLTIP3616;A child is asked to follow in [This.GetTitledFirstName]'s menacing footsteps;x
EVTTOOLTIP3617;[Root.GetTitledFirstName] follows in [Root.GetHerHis] [GetFromRelation]'s footsteps;x
EVTTOOLTIP3618;[Root.GetTitledFirstName] refuses to follow in [Root.GetHerHis] [GetFromRelation]'s footsteps;x
EVTTOOLTIP3621;[This.GetTitledFirstName] consider your offer;x
EVTTOOLTIP3622;[Root.GetTitledFirstName] will be [This.GetTitledFirstName]'s second;x
EVTTOOLTIP3626;[Root.GetTitledFirstName] is awaiting a response from [This.GetTitledFirstName];x
EVTTOOLTIP3627;[This.GetTitledFirstName] wins the duel!;x
EVTTOOLTIP3628;[Root.GetTitledFirstName] wins the duel!;x
EVTTOOLTIP3629;[This.GetTitledFirstName] gets the disappointing news;x
EVTTOOLTIP3631;[Root.Spouse.GetTitledFirstName] reacts to the many duels;x
EVTTOOLTIP3632;[This.GetTitledFirstName] might interfere;x
EVTTOOLTIP3633;[Root.GetTitledFirstName] interferes;x
EVTTOOLTIP3636;[This.GetTitledFirstName] chooses the weapon for the duel;x
EVTTOOLTIP3637;[Root.GetTitledFirstName] has chosen the weapon for the duel: a moorish cannon;x
EVTTOOLTIP3638;[Root.GetTitledFirstName] has choosen the weapon for the duel: a forkful of animal excrement;x
EVTTOOLTIP3639;[Root.GetTitledFirstName] has chosen the weapon for the duel: swords;x
EVTTOOLTIP3641;A skillful hunter might step forward;x
EVTTOOLTIP3642;[Root.GetTitledFirstName] helps [This.GetTitledFirstName] track and hunt a white hart;x
EVTTOOLTIP3646;[This.GetTitledFirstName] is invited to join the hunt;x
EVTTOOLTIP3647;[This.GetTitledFirstName] is invited to join the hunt;x
EVTTOOLTIP3648;[Root.GetTitledFirstName] joins the hunting party;x
EVTTOOLTIP3649;[Root.GetTitledFirstName] turns down the offer;x
EVTTOOLTIPB3651;Spymaster [Root.job_spymaster.GetTitledFirstName] is given the task of dealing with the boar;x
EVTTOOLTIP3652;[Root.GetTitledFirstName] takes care of the boar [Root.GetHerselfHimself];x
EVTTOOLTIP3653;[This.GetTitledFirstName] is satisfied with the result;x
EVTTOOLTIP3654;[Root.GetTitledFirstName]'s cowardness upsets [From.GetTitledFirstName];x
EVTTOOLTIP3656;[This.GetTitledFirstName] and the Wild Hunt;x
EVTTOOLTIP3657;[This.GetTitledFirstName] and the 'Wild Hunt';x
EVTTOOLTIP3661;The poet will teach you the art of poetry;x
EVTTOOLTIP3662;[Root.GetTitledFirstName] helps [From.GetTitledFirstName] find the poet inside of [From.GetHerHim];x
EVTTOOLTIP3677;[Root.GetTitledFirstName] misunderstood the situation;x
EVTTOOLTIP3681;The real poet finds out about your little lie;x
EVTTOOLTIP3682;[This.GetTitledFirstName] is confronted about lying about the poem by [Root.GetTitledFirstName];x
EVTTOOLTIP3686;§Y[Root.GetTitledName]§! finds a new muse for [This.GetHerHis] poetry;x
EVTTOOLTIP3687;[This.GetTitledFirstName] is approached by [Root.GetTitledFirstName] and asked to become [Root.GetHerHis] muse;x
EVTTOOLTIP3691;[This.GetTitledFirstName] goes hunting with [Root.GetTitledFirstName];x
EVTTOOLTIP3693;[This.GetTitledFirstName] has a good hunt with [Root.GetTitledFirstName];x
EVTTOOLTIP3694;[Root.GetTitledFirstName] shames [This.GetTitledFirstName];x
EVTTOOLTIP3695;[This.GetTitledFirstName] impresses [This.GetTitledFirstName] during the hunt;x
EVTTOOLTIP3696;[This.GetTitledFirstName] thinks [Root.GetTitledFirstName] has strange priorities during the hunt;x
EVTTOOLTIP3697;A family day with falconing;x
EVTTOOLTIP3698;[Root.GetTitledFirstName] does not follow [This.GetTitledFirstName] on the hunt;x
EVTTOOLTIP3701;The falcon is easy to train and fun to hunt with;x
EVTTOOLTIP3702;The falcon is useless and wounds [This.GetTitledFirstName];x
EVTTOOLTIP3704;The former owner, [This.GetTitledFirstName] finds out about what happened to the falcon;x
EVTTOOLTIPB3705;The former owner, [This.GetTitledFirstName], gets the bad news about the falcon;x
EVTTOOLTIP3706;[This.GetTitledFirstName] is confronted by [Root.GetTitledFirstName] when [This.GetSheHe] bragged about how simple it was to train the falcon;x
EVTTOOLTIP3707;The owner,[This.GetTitledFirstName] finds out about what happens to the falcon;x
EVTTOOLTIP3711;[This.GetTitledFirstName] is approached by [Root.GetTitledFirstName] in an effort from [Root.GetHerHim] to settle their differences;x
EVTTOOLTIPB3712;[This.GetTitledFirstName] is told [Root.GetTitledFirstName] will support [This.GetHerHim];x
EVTTOOLTIP3721;[Root.GetTitledFirstName] talks to [This.GetTitledFirstName] about the sin of pride;x
EVTTOOLTIPB3722;[This.GetTitledFirstName] is glad [Root.GetTitledFirstName] decided to mend [Root.GetHerHis] ways;x
EVTTOOLTIP3731;[This.GetTitledFirstName] watches [Root.GetTitledFirstName] lose [Root.GetHerHis] temper;x
EVTTOOLTIP3732;[This.GetTitledFirstName] is stunned [Root.GetTitledFirstName] dared talk to [This.GetHerHim] like that;x
EVTTOOLTIP3733;[This.GetTitledFirstName] is glad [Root.GetTitledFirstName] understands why it is so important to discipline bad servants;x
EVTTOOLTIP3736;[Root.GetTitledFirstName] cravenness led to the zakat and [This.GetTitledFirstName] is very grateful;x
EVTTOOLTIP3737;[This.GetTitledFirstName] is praised for [This.GetHerHis] cleverness;x
EVTTOOLTIP3751;[This.GetTitledFirstName] feels neglected by [Root.GetTitledFirstName];x
EVTTOOLTIP3752;[Root.GetTitledFirstName] is not happy with [This.GetTitledFirstName]'s obsession with the mosque;x

EVTTOOLTIPA3538;[This.GetTitledFirstName] is admired by [Root.GetTitledFirstName];x
EVTTOOLTIPA3556;[Root.Spouse.GetFirstName] is given the most beautiful rose from [Root.GetFirstName]'s garden;x
EVTTOOLTIPA3586;[This.GetTitledFirstName] starts fiddling with alchemy without any prior knowledge;x
EVTTOOLTIPA3651;Marshal [Root.job_marshal.GetTitledFirstName] is given the task of dealing with the boar;x
EVTTOOLTIPA3705;The owner, [This.GetTitledFirstName], gets the bad news about the falcon;x
EVTTOOLTIPA3712;[This.GetTitledFirstName] is told [Root.GetTitledFirstName] will not support [This.GetHerHim];x
