#CODE;ENGLISH;x
SPLIT_MERCENARIES_OPTION;Split off Mercenaries;x
SPLIT_QUICK_MENU;Split off Special Troops;x
SPLIT_RETINUES_OPTION;Split off Retinues;x
SPLIT_RETREATING;§RCannot split retreating units§!;x
SPLIT_SAME;§RThere are no units to split off§!;x
SPLIT_SEVERAL_SELECTED;§RMust have only one unit selected§!;x
SPLIT_SINGLE_SUBUNIT;§RCannot split units with only one subunit§!;x
SPLIT_UNIT;Split Unit in Half;x
SPLIT_UNIT_DRO;Split the unit roughly in half.;x
SPOUSE;Spouse;x
SPOUSE_IRO;Half the skill values of the spouse are added to those of a ruler for purposes of government.;x
SPOUSE_VIEW_ON_TRAIT;Spouse view on $TRAIT$: $VALUE$;x
SPREAD_FROM_DEM;Demesne Bonus;x
SPREAD_FROM_NEIGH;Neighbours Bonus;x
SPREAD_FROM_NOMAD_CAPITAL;Nomad Capital Bonus;x
SPREAD_FROM_SPYACTION;Spymaster studying technology;x
SPREAD_FROM_TRADE;Trade Post Bonus;x
SPREAD_TO_NOMAD_CAPITAL;Province Bonus;x
ST;st;x
STACKING_MODIFIER_COUNT; (x$COUNT$);x
STACKING_TOTAL_EFFECT;§YTotal effect:§!;x
STALLED_WAR_DESC;$PERC$: The war is dragging out;x
START;Start;x
START_A_FACTION;Start a Faction;x
START_COALITION;Form Defensive Pact Against;x
START_COALITION_LONG_DESC;A Defensive Pact is a group of characters uniting opposing a common enemy who has grown too big and become too much of a threat. If the target of the Defensive Pact attacks any member of the Pact, the members will unite in a war to stop their common enemy.;x
start_coalition_opposing;Do you want to start a Defensive Pact opposing $TARGET|Y$?;x
START_EXPERIENCE;Starting Experience;x
START_FACTION_DESC;You are only allowed to lead §Y$NUM$§! Factions. Choose wisely.;x
START_GAME;Start Game;x
STAT_CLAN_SATISFACTION;Clan Satisfaction;x
STAT_CLAN_SATISFACTION_DESC;This value represents the satisfaction of the clans in your realm. The clan satisfaction is determined by how equally the realm is split between the clans. Having low clan satisfaction will increase the risk of clan revolts. You can increase clan satisfaction by handing out provinces with empty holdings to your clan vassals.;x
STAT_CULTURE;Culture;x
STAT_CULTURE_DESC;The culture of characters determines whether their subjects and other characters consider them foreigners.;x
STAT_CULTURE_PROV_DESC;This is the majority culture in this county.;x
STAT_DEMESNE_SIZE;Demesne Size;x
STAT_DEMESNE_SIZE_DESC;Your Demesne consists of all your personal landed holdings (Castles, Cities and Temples.) If your demesne is unacceptably big, you will start to take taxation penalties and your vassals will grow resentful.;x
STAT_DEMESNE_SIZE_MENU;§YDemesne Size§!;x
STAT_DESC_1;an incompetent;x
STAT_DESC_2;a poor;x
STAT_DESC_3;a decent;x
STAT_DESC_4;a competent;x
STAT_DESC_5;a masterful;x
STAT_DIPLOMACY;§YState Diplomacy§!;x
STAT_DIPLOMACY_CHAR_DESC;With a Diplomacy skill of §Y$VALUE$§!, §Y[GetTitledFirstName]§! is considered $DESC$ diplomat.;x
STAT_DIPLOMACY_DESC;Diplomatic skill affects other characters' opinion of you, and is important for tasks given to the Chancellor.;x
STAT_INTRIGUE;§YState Intrigue§!;x
STAT_INTRIGUE_CHAR_DESC;With an Intrigue skill of §Y$VALUE$§!, §Y[GetTitledFirstName]§! is considered $DESC$ schemer.;x
STAT_INTRIGUE_DESC;Intrigue skill is the primary attribute of the Spymaster. High Intrigue improves the chances of uncovering plots and carrying out skullduggery like assassinations.;x
STAT_LEARNING;§YState Learning§!;x
STAT_LEARNING_CHAR_DESC;With a Learning skill of §Y$VALUE$§!, §Y[GetTitledFirstName]§! is considered $DESC$ scholar.;x
STAT_LEARNING_DESC;Learning is the primary attribute of the Court Chaplain and affects the rate of technological innovation.;x
STAT_MANPOWER;Manpower;x
STAT_MANPOWER_DESC;Manpower is an important part of a nomadic realm, as it is used both to recruit hordes and to reinforce them. Each month, it will increase or decrease towards your §YMaximum Manpower§!, determined by the current §YPopulation§!. You cannot recruit hordes to go above this limit, and you should make sure you have enough §YUnused Manpower§! to reinforce your horde when needed. Your §YUnused Manpower§! is also part of the calculation of your monthly §YNomadic Tax§!, along with the §YPopulation§!. Additionally, your §YUnused Manpower§! will contribute to the strength of the §YGarrison§! in your capital.;x
STAT_MANPOWER_MENU;§YManpower§!;x
STAT_MARTIAL;§YState Martial§!;x
STAT_MARTIAL_CHAR_DESC;With a Martial skill of §Y$VALUE$§!, §Y[GetTitledFirstName]§! is considered $DESC$ commander.;x
STAT_MARTIAL_DESC;Martial skill is important for generals, and also affects the outcome of tasks given to the Marshal.;x
STAT_POPULATION;Population;x
STAT_POPULATION_DESC;This is the nomadic population of your realm. Each month, it will increase or decrease towards your §YMaximum Population§!, which is determined by the number of empty holdings in the counties you personally hold. The current §YPopulation§! is used to calculate your §YMaximum Manpower§!, and is also along with §YUnused Manpower§! used to calculate your monthly §YNomadic Tax§!.;x
STAT_POPULATION_MENU;§YPopulation§!;x
STAT_PRESTIGE;Prestige;x
STAT_PRESTIGE_DESC;Prestige is a measure of your success and can be spent to carry out special actions. The Prestige of each successive ruler you play is summed up and used to calculate your final score.;x
STAT_PRESTIGE_MENU;§YPrestige§!;x
STAT_REALM_SIZE;Realm Size;x
STAT_REALM_SIZE_DESC;This is the total number of Holdings (castles, cities and churches) under the control of you and all your vassals.;x
STAT_REALM_SIZE_MENU;§YRealm Size§!;x
STAT_RELIGION;Religion;x
STAT_RELIGION_DESC;Religion is a defining attribute of characters and determines which community they belong to, regardless of how observant they are. Characters of other faiths are at best considered untrustworthy...;x
STAT_RELIGION_PROV_DESC;This is the majority religion in this county.;x
STAT_SCORE;Score;x
STAT_SCORE_DESC;The Prestige and [Player.Religion.GetPietyName] of each successive character you have played is added to your score at the time of their death. Your score will determine your final rank when the game ends.;x
STAT_SCORE_MENU;§YScore§!;x
STAT_STEWARDSHIP;§YState Stewardship§!;x
STAT_STEWARDSHIP_CHAR_DESC;With a Stewardship skill of §Y$VALUE$§!, §Y[GetTitledFirstName]§! is considered $DESC$ administrator. It also affects the maximum size of your demesne.;x
STAT_STEWARDSHIP_DESC;Stewardship skill controls your tax income and is the primary attribute of your Steward.;x
STAT_VASSAL_LIMIT;Vassal Limit;x
STAT_VASSAL_LIMIT_DESC;Your vassal limit indicates how many direct vassals you can have at count tier or higher, excluding nomad clans. Having too many direct vassals will negatively affect the amount of taxes and levies you get from your vassals, and you might lose the grip of your vassals upon death.;x
STAT_VASSAL_LIMIT_MENU;§YVassal Limit§!;x
STAT_WEALTH;Wealth;x
STAT_WEALTH_DESC;This is your personal wealth.;x
STAT_WEALTH_MENU;§YWealth§!;x
STATE_ATRIBS;State Attributes;x
STATUS_QUO;(status quo);x
STEAM_SUBSCRIBER_AGREEMENT;Agree to Steam Subscriber Agreement;x
SteamActivity;[Root.GetStActivity];x
STEWARDSHIP_MOD;Stewardship;x
STOP_ASSAULT_DESC;Stop assaulting the holding;x
STOP_BACKING_PLOT;Stop Backing Plot;x
STOP_LOOT;Stop looting;x
STOP_RESTORE;Stop restoring;x
STOP_SCAN;Stop Scan;x
STOP_SHOWING_INTEREST;Withdraw interest in joining the $SOCIETY|Y$.;x
STOP_SHOWING_INTEREST_DESC;By refusing to respond to the secret signs flashed at you by shadowy strangers you can make it clear you no longer have any interest in joining $SOCIETY|Y$.;x
STORE_ALREADY_BOUGHT;You have already bought §Y$ITEM$§!;x
STORE_ALREADY_BOUGHT_LIST;Already bought;x
STORE_BUY;Buy;x
STORE_CANCEL;Cancel;x
STORE_FAILED_DOWNLOAD;Some files did not install correctly and needs to be downloaded again;x
STORE_INVALID_VIRTUALGOODS;No item selected. Select an item from the list to left.;x
STORE_LOGIN;Login;x
STORE_LOGOUT;Log Out;x
STORE_MUST_RESTART;Restart needed;x
STORE_MUST_RESTART_DESC;Crusader Kings II needs to be restarted before bought DLC will take effect;x
STORE_NEED_REINSTALL;Reinstall §Y$ITEM$§! DLC;x
STORE_NOT_ENOUGH_DUCATS;You need at least §Y$DUCATS_DIFF$§! more ducats to buy §Y$ITEM$§!;x
STORE_NOT_LOGGED_IN;You must log in in order to buy DLC;x
STORE_PASSWORD;Password:;x
STORE_REINSTALL;Reinstall;x
STORE_TOPUP;Purchase Blue Coins;x
STORE_USERNAME;Username:;x
STORE_VALID_PURCHASE;Click to buy §Y$ITEM$§! for §Y$DUCATS$§! ducats;x
STORE_WELCOME;Welcome, §Y$USERNAME$§!;x
STR;Strength;x
STRAIGHTEN_UP;Straighten Up;x
STRAIT_CROSSING_INDICATOR;$ATTACKER|Y$ will suffer from a strait-crossing penalty:;x
STRAITS;Strait across §Y$SEA$§! to §Y$PROV$§!;x
STRAITSDESC;Straits can be crossed by armies without the use of fleets. When attacking over a strait, the attacking army will get a significant combat penalty;x
STRONG_CLAIM_DESC;On succession, Strong Claims are only given to children who are second or third in the line of succession.;x
STRONG_CLAIM_TITLE;§YStrong Claim on the $TITLE$§!;x
STYLE;Style;x
SU_COMBATSTATS;Has the following combat modifiers:\n;x
SU_DEF;Defensive;x
SU_DISCIPLINE;Discipline;x
SU_EXPERIENCE;Experience:$COL$$SIZE$§!\n;x
SU_HOME;Raised from $HOME$\n;x
SU_MHOME;Mercenaries from $HOME$\n;x
SU_MORALE;Morale;x
SU_OFF;Offensive;x
SUB_REALM;Sub-realm;x
SUBUNIT_MORALE_CURRENT;Current morale: $VALUE|Y$;x
SUBUNIT_MORALE_MAX;Max morale: $VALUE|Y$;x
SUCC_CHANGE_AT_PEACE;Is at peace;x
SUCC_CHANGE_FIRST;Has not previously changed the succession law;x
SUCC_CHANGE_NO_REGENCY;No Regency;x
SUCC_CHANGE_OPINION;No vassal has a negative opinion of you;x
SUCC_CHANGE_OPINION_HIGH_TIER;No Count or higher tier vassal of this title has a negative opinion of you;x
SUCC_CHANGE_REIGN;Has reigned for at least §Y$REIGN$§! years;x
SUCC_CHANGE_VASSALS_AT_PEACE;No vassals are fighting each other;x
SUCC_MARRIAGE;Matrilineal Marriage;x
SUCCESS_CHANCE;Chance of Success;x
SUCCESS_CONDITION;Success Condition;x
SUCCESS_EFFECT;Success Effect;x
SUCCESS_VERIFICATION_EMAIL_SENT;Account Created! A validation email has been sent to you.;x
SUCCESSION;Succession;x
SUCCESSION_ALL_VASSALS; and other titles;x
SUCCESSION_BY;Succession by;x
SUCCESSION_DEAD_FULL_DESC;$DEAD_TITLE$ $DEAD_NAME$ $DEAD_RAND_FLAVOR_DESC$ at age [GetAgeYears]. [GetSubjectPronounCap] [GetDeathReason]. $DEATH_TRAIT_DESC$.;x
SUCCESSION_HEIR_FULL_DESC;$HEIR_TITLE$ $HEIR_NAME$ - $HEIR_TRAIT_DESC$. Long live $NEW_TITLE$ $NEW_NAME$!;x
SUCCESSION_LAWS;Succession Laws;x
SUM;Sum;x
Sunday;Sunday;x
SUPPLY;Supply;x
SUPPLY_BASE_MODIFIED;Modified Base Value: §Y$VALUE$§!;x
SUPPLY_COASTAL;Coastal Province: $VALUE$;x
SUPPLY_CONTROLLER;Controlled Holdings: $VALUE$;x
SUPPLY_CONTROLLER_ALLIANCE;Controlled by an ally:;x
SUPPLY_ENEMY;Hostile Holdings: $VALUE$;x
SUPPLY_LIMIT;Supply Limit;x
SUPPLY_LIMIT_DESC;Supply is the number of troops that a county can support before they start to suffer attrition.;x
SUPPLY_LIMIT_TOOLTIP;Supply Limit: $VALUE|Y$;x
SUPPLY_NEIGHBOR;Controlled Neighbor Holding: $VALUE$;x
SUPPLY_NEUTRAL;Neutral Holdings: $VALUE$;x
SUPPLY_OWNER;Own Realm: $VALUE$;x
SUPPLY_PAGAN_HOME;Pagan Homeland: $VALUE$;x
SUPPLY_RELIGION;Different Religious Group: $VALUE$;x
SUPPLY_SIEGE;Is besieging:;x
SUPPLY_TOTAL_MODIFIED;Final supply(rounded down): §Y$VALUE$§!;x
SUPPLYLIMIT_INSTANT;Maximum unit weight that the county can supply without causing attrition. Actual attrition depends on various other factors as well.;x
SUPPORTERS;Supporters;x
SUPPORTING_OTHER_CANDIDATE;$ELECTOR|Y$ is NOT supporting your candidate in the election, and is instead voting for $CANDIDATE|Y$.;x
SUPPORTING_YOUR_CANDIDATE;$ELECTOR|Y$ is supporting your candidate $CANDIDATE|Y$ in the election.;x
SURRENDER;(surrender);x
SUZERAIN;Suzerain;x
SUZERAIN_OF;Is the Suzerain of §Y$OTHER$§!;x
SUZERAIN_RELATIONSHIP;§Y$SUZERAIN$§! is the suzerain of §Y$TRIBUTARY$§!;x
TACTIC_CHANGE_DAYS;Next tactic change: §Y$DAYS$§! days\n;x
TACTICAL_ADVANTAGE;Bonus against §Y$TACTIC$§!: $PERC$;x
TACTICAL_DISADVANTAGE;Penalty against §Y$TACTIC$§!: $PERC$;x
Take Action;Take Action;x
TAKE_PROVINCE_ALLY_ORDER_BUTTON;Order allied army to siege this county;x
TAKE_PROVINCE_ALLY_ORDER_ENTRY;Order $NAME|Y$ to siege this county;x
take_province_order_desc;Siege $PROV|Y$;x
TARGET_I_GUESS;Target;x
TAX;Tax;x
TAX_INCOME;Tax Income;x
TAX_VALUE;§YTax Value§!;x
TAXABLE;Taxable;x
TECH_AHEAD;Ahead penalty;x
TECH_AVG_YEARS_TO_PROGRESS;Average number of years until increase: §G$YEARS$§!;x
TECH_AVRG_INC_CHANCE;Average chance of increase: §G$CHANCE$%§!;x
TECH_BEHIND;Behind bonus;x
TECH_CAPITAL;Technology in §Y$CAPITAL$§!: $BONUS$;x
TECH_DEM_INC_BARONS;§G+$AMOUNT$§! Demesne size for Barons;x
TECH_DEM_INC_COUNTS;§G+$AMOUNT$§! Demesne size for Counts;x
TECH_DEM_INC_DUKES;§G+$AMOUNT$§! Demesne size for Dukes;x
TECH_DEM_INC_EMPERORS;§G+$AMOUNT$§! Demesne size for Emperors;x
TECH_DEM_INC_KINGS;§G+$AMOUNT$§! Demesne size for Kings;x
TECH_DEMESNE;Demesne;x
TECH_DESC_CAPITAL;Advancements in your Capital county of $PROV$;x
TECH_DESC_DEFAULT;§YAverage§! and §BHighest§! advancements in your:;x
TECH_DESC_NOMAD_CAPITAL;Advancements in your Capital Holding of $NAME$;x
TECH_DESC_PROV;Advancements in $PROV$;x
TECH_DIPLOMACY_VALUE;Base Cultural Technology Point Growth;x
TECH_EFFECT_ON_RETINUES;Retinue percent from Technology: §Y$PERCENT$%§! of Realm Manpower;x
TECH_FOCUS;Tech Focus;x
TECH_FOCUS_DESC;We are focusing our efforts on §Y$TECH_NAME$§!, increasing the chance of new discoveries by §Y$CHANCE$%§!.;x
TECH_FROM_ATTRIBUTES;§Y$GROWTH$§! / Month From Ruler Attributes;x
TECH_GROUP_SPREAD_BONUS_HEADER;§YSpread Bonuses to Group:§!;x
TECH_GROUP_SPREAD_CHANCES_HEADER;The Technology in a County has a chance to increase passively each year if there is a source of more advanced Technology, for example a neighboring County or a demesne County. The rate of spread can be boosted by a number of modifiers in the County and its Settlements, such as the Silk Road and a variety of Buildings. \n\n§YCurrent Levels and Spread Chances:§!;x
TECH_HIGHEST_AND_AVERAGE;Highest level: §G$HIGHEST$§! ( §G$AVRG$§! average );x
TECH_INC_FOCUS;And an additional §Y$CHANCE$§!% increase for §Y$FOCUS$§! as it is set as the focus for this group;x
TECH_INVEST;Invest in §Y$TECHNAME$§!\nCost: $COST$/§Y$MAX$§!;x
TECH_INVEST_DESC;By spending §Y$POINTS$§! $POINTTYPE$ you can increase this technology to level §Y$NEXTLEVEL$§!;x
TECH_LEVELS_IN_CAPITAL;Technological advancements in §Y$CAPITAL$§!, your capital.;x
TECH_MAPMODE_BUTTON_DRO;Dark blue is the lowest and white is the highest level of advancement currently in the world.;x
TECH_MAPMODE_BUTTON_IRO;Map Mode: Relative Spread;x
TECH_MARTIAL_VALUE;Base Military Technology Point Growth;x
TECH_MISSING;Missing Technological Advancement;x
TECH_POINTS_PER_ATTRIBUTE;Tech Points per Attribute point;x
TECH_POINTS_PER_MONTH; Points / Month;x
TECH_PROGRESS;Progress to next level: §G$PROGRESS$%§!;x
TECH_PROV_TT_DESC;Name: §YLevel§! ( % chance of increase / 10 years );x
TECH_REALM;Realm;x
TECH_RECRUIT_DESC2;§Y$BONUS$§! Levies;x
TECH_RECRUIT_DESC;§Y$BONUS$§! Retinues;x
TECH_REMOVE_PAGAN_HOME_ATTRITION;Removes the Pagan Homeland attrition penalty;x
TECH_STEWARDSHIP_VALUE;Base Economic Technology Point Growth;x
TECHNOLOGY;Technology;x
TECHNOLOGY_LEVEL_LABEL;Highest Level: (dem/rel/wld);x
TECHNOLOGY_MENU;§YTechnology§!;x
TECHNOLOGY_NAME_LABEL;Technology Name:;x
TECHPOINTS_FROM_BUILDINGS;From Buildings: §Y$AMOUNT$§!\n;x
TECHPOINTS_PROVINCE_MODIFIERS;From County Modifiers: §Y$AMOUNT$§!;x
TEMP_T_HOLDER_CANT_DESTROY_T;Neither temporary title holders nor their vassals can destroy any titles;x
TEMPLE_HOLDING_PIETY;§Y$NUM$§! Temples in Demesne: §G+$VALUE$§!;x
TEMPLE_TAX_MODIFIER;Temple Tax;x
TEMPLE_VASSAL_ALL_OPINION;Church Vassal-Liege Opinion;x
TEMPLE_VASSAL_MAX_LEVY;Clergy Vassal Max Levy;x
TEMPLE_VASSAL_MIN_LEVY;Clergy Vassal Min Levy;x
TEMPLE_VASSAL_OPINION;Church Vassal Opinion;x
TEMPLE_VASSAL_TAX_MODIFIER;Clergy Vassal Tax;x
TEN_YEAR;Ten Years;x
TERM_FOR_LIFE;for life;x
TERM_FOR_X_YEARS;for §Y$YEARS$§! years;x
TERM_OF_OFFICE;Term;x
TERM_UNTIL;until;x
TERMS_OF_USE;Terms of Use;x
TERRA_INCOGNITA;Mare incognitum;x
TERRAIN_BONUS;If a combat takes place here, the defender will get a defensive bonus;x
TERRAIN_DESC;Terrain: §Y$TERRAIN$§!;x
TERRAIN_INDICATOR;$DEFENDER|Y$ will get a defensive bonus from the $TERRAIN|Y$ in the province:;x
TERRAIN_SPEC_BONUS;Terrain Combat Modifier: $PERC$;x
TEST_DECISION_TOOLTIP;[This.GetBestName] will rank up from [This.GetSocietyRank] in [This.Society.GetNameCap] ( [This.Society.GetName] ) for a cost of 100 [This.Society.GetCurrency];x
TH;th;x
TH_BECAME;Became;x
THE;the;x
THE_COURT;The Court;x
THE_REPUBLIC;The Republic;x
THE_REPUBLIC_MENU;§YThe Republic§!;x
THEOCRACIES;Theocracies;x
THEYWAR;They are at war.;x
THIRD_PARTY_REQUIREMENTS;§YThird Party Requirements§!:;x
THIRD_PARTY_SCORE;Value;x
THIRDPARTYTITLE;[ThirdPartyTitle.GetFullName];x
THREAT;Threat;x
THREAT_ADVENTURER;Preparing an Adventure against me;x
THREAT_DECAY_SPEED;Threat Decay Speed;x
THREAT_FACTION_LEADER;Faction Leader: §Y$FACTION$§!;x
THREAT_FACTION_MEMBER;Faction Member: §Y$FACTION$§!;x
THREAT_FOREIGNER;Foreigner;x
THREAT_IMPRISONED;Imprisoned;x
THREAT_INFIDEL;Infidel;x
THREAT_LIEGE_CULTURE;Same Culture;x
THREAT_LIEGE_DEJURELIEGE;DeJure Liege;x
THREAT_LIEGE_RELIGION;Same Religion;x
THREAT_LOW_LEVIES;Depleted Levies;x
THREAT_NOT_DE_JURE_LIEGE;Not a De Jure Vassal;x
THREAT_OTHER_INDEP_WARS;Current Independence Revolts;x
THREAT_PREPARING_INVASION;Preparing an Invasion against me;x
THREAT_REASON_CB;Casus Belli;x
THREAT_REASON_CLAIMANT;Claimant;x
THREAT_REASON_DISTANCE;Distance;x
THREAT_REASON_HATRED;Low Opinion;x
THREAT_REASON_LOVE;High Opinion;x
THREAT_REASON_PRETENDER;Pretender;x
THREATS_LABEL;Threats;x
Thursday;Thursday;x
TIE_ALLIANCE;In alliance with us;x
TIE_MILITARY_ACCESS;Grants us military access;x
TIE_WAR;At war with us;x
TIE_WAR_ALLY;At war together;x
TIER;Rank;x
TIES;Ties;x
TIME_LEFT_DAYS;$NUM_DAYS$ days;x
TIME_PAUSE;Pause;x
TIME_REMAINING;Time Remaining;x
TIME_SPEED_DOWN;Slower;x
TIME_SPEED_UP;Faster;x
TIME_UNPAUSE;Unpause;x
TIMELEFT;$MONTHS$ Months left;x
TIMEUNIT_MONTHS;months;x
TIMEUNIT_YEARS;years;x
TIP_BAN;No human being is perfect and we at Paradox Interactive understand this. With this handy button you can remove those imperfect individuals from your game permanently and have a better gaming experience over all. ;x
TIP_BAN_INSTANT;Ban player from the game;x
TIP_KICK;The problem with the World Wide Web is that some people are just not mature enough to deal with it. However, this does not have to be your problem, by pressing this button you can remove the offending individual from your game and give them time to think about their behavior.;x
TIP_KICK_INSTANT;Kick player from the game;x
TITLE_ADJ_REGIMENT;$ADJ$ Company;x
TITLE_BASE_NAME;$PREFIX$ $NAME$;x
TITLE_BASE_NAME_PETTY;$PETTY$ $PREFIX$ $NAME$;x
TITLE_BASE_NAME_PETTY_TITULAR;$TITULAR$ $PETTY$ $PREFIX$ $NAME$;x
TITLE_BASE_NAME_PETTY_TRIBAL;$TRIBAL$ $PETTY$ $PREFIX$ $NAME$;x
TITLE_BASE_NAME_TITULAR;$TITULAR$ $PREFIX$ $NAME$;x
TITLE_BASE_NAME_TRIBAL;$TRIBAL$ $PREFIX$ $NAME$;x
TITLE_CANNOT_BE_FREE_TAG;The title must have de jure vassals.;x
TITLE_CANNOT_CREATE_HOLY_ORDER_TITLE;You can never directly create a Holy Order title;x
TITLE_CANNOT_CREATE_INACTIVE_TITLE;You cannot create a title that has been marked as Inactive;x
TITLE_CANNOT_CREATE_MERCENARY_TITLE;You can never directly create a Mercenary title;x
TITLE_CANNOT_GAIN_INDEPENDENCE;Cannot create or usurp a title of the same or higher rank as our liege's;x
TITLE_CANNOT_USURP_AT_WAR;Cannot usurp a title from someone who is at war;x
TITLE_CANNOT_USURP_BARONIES;§RNot possible to Usurp Barony rank Titles§!;x
TITLE_CANNOT_USURP_BEFORE;Cannot usurp this title before §Y$DATE$§!;x
TITLE_CANNOT_USURP_BELOW_DUKE;Not possible to usurp County or Barony rank titles;x
TITLE_CANNOT_USURP_COUNTIES;Not possible to Usurp County Rank Titles!;x
TITLE_CANNOT_USURP_COUNTIES_OTHER_REALM;§RNot possible to Usurp County rank Titles outside your Realm§!;x
TITLE_CANNOT_USURP_OWN;§RCannot Usurp Titles in your own Realm without a Strong Claim!§!;x
TITLE_CANNOT_USURP_PRIMARY_OFF_OTHER_REL;§RCannot Usurp the sole primary title off a ruler of another religion who still holds land within it.§!;x
TITLE_CANNOT_USURP_REL_HEADS;Cannot usurp religious head titles;x
TITLE_CANNOT_USURP_SAME_REALM;Cannot usurp a title from anyone in the same Realm unless you have a Strong Claim;x
TITLE_CREATION_COST_DESC;Creating this title would give you §G$PRESTIGE$§! Prestige and cost you §R$GOLD$§! Gold.;x
TITLE_CREATION_COST_WITH_PIETY_DESC;Creating this title would give you §G$PRESTIGE$§! Prestige and cost you §R$GOLD$§! Gold and §R$PIETY$§! $PIETYNAME$.;x
TITLE_CREATION_DESC;You need to control §Y$REQ_PERC$%§! of its de jure Counties to create this title. Currently, you control $PERC$ ($HELD$/§Y$ALL$§!). Creating this title would give you §G$PRESTIGE$§! Prestige and cost you §R$GOLD$§! Gold.;x
TITLE_CREATION_EMPEROR;Emperors cannot create kingdoms or empires.;x
TITLE_CREATION_HAS_OWNER;This title already exists!;x
TITLE_CREATION_NOT_PRIMARY_TYPE;Special title holders cannot create or usurp equal or higher rank titles.;x
TITLE_CREATION_REQ_DUCHIES;You need to hold at least §Y$DUCHIES$§! Duchy titles.;x
TITLE_CREATION_REQ_KINGDOMS;You need to hold at least §Y$KINGDOMS$§! Kingdom titles.;x
TITLE_CREATION_TEMPORARY_TITLE;Neither temporary title holders nor their vassals can create any titles;x
TITLE_CREATION_WITH_PIETY_DESC;You need to control §Y$REQ_PERC$%§! of its de jure Counties to create this title. Currently, you control $PERC$ ($HELD$/§Y$ALL$§!). Creating this title would give you §G$PRESTIGE$§! Prestige and cost you §R$GOLD$§! Gold and §R$PIETY$§! $PIETYNAME$.;x
TITLE_CREATION_WRONG_RELIGION;The title can only be held by §Y$RELIGION$§! characters.;x
TITLE_DESTROY_IS_NOT_GAVELKIND;Succession type is not Gavelkind;x
TITLE_DESTROY_TOOLTIP_CAN_AFFORD;Can afford to lose §Y$PRESTIGE$§! Prestige;x
TITLE_DESTROY_TOOLTIP_IS_NOT_PRIMARY;Title is not the Primary Title;x
TITLE_DESTRUCTION_COST_DESC;Destroying this title would cost you §R$PRESTIGE$§! Prestige. All de jure vassals of the $TITLE$ will be upset (§R$OPINION$§! Opinion).;x
TITLE_DYNASTIC_NAME;$DYN$ $NAME$;x
TITLE_EMPIRE_CREATION_PIETY_COST;You need §R$COST$§! $PIETYNAME$ to create an Empire.;x
TITLE_HAS_NO_HOLDER;Cannot Revoke as this Title has no Holder.;x
TITLE_HISTORY;History;x
TITLE_HISTORY_DESC;Show the Holder History for this Title;x
TITLE_HOUSE_NAME;$HOUSE$ $DYN$;x
TITLE_IN_EMPLOYER;$TITLE$ in $EMPLOYER$;x
TITLE_KING_CREATION_PIETY_COST;You need §R$COST$§! $PIETYNAME$ to create a Kingdom.;x
TITLE_MONTHLY_VALUE;$TITLE$: $COLOR$$VALUE$§!;x
TITLE_MR_CANNOT_MERCHANT_REP_PRIMARY;Cannot usurp the primary title of a Merchant Republic;x
TITLE_NEW_PRIMARY_IS_NOMADIC;§RNomads cannot set Primary Title!§!;x
TITLE_NEW_PRIMARY_IS_PATRICIAN;§RCannot set your Primary Title to a Patrician Settlement!§!;x
TITLE_NEW_PRIMARY_IS_SAME;This is Already your Primary Title!;x
TITLE_NEW_PRIMARY_NOT_SAME_RANK;§RThe new Primary Title has to be the same Rank as the previous one!§!;x
TITLE_NOT_NOMAD;Title is not a Clan title;x
TITLE_NOT_REVOKEABLE;Not Revokeable;x
TITLE_NOT_VICE_ROYALTY;Title is not a Viceroyalty;x
TITLE_NUMBER_TO_GRANT;Available;x
TITLE_OF_EMPLOYER;$TITLE$ of $EMPLOYER$;x
TITLE_OVERVIEW;Realm View;x
TITLE_PIETY;Monthly [Player.Religion.GetPietyName];x
TITLE_PRESTIGE;Monthly Prestige;x
TITLE_REQUEST_CLAIM;Claim;x
TITLE_REQUEST_CLAIM_SELECTED_COST;This would change the opinion of §Y$RELHEADNAME$§! towards you by §R$AMOUNT$§! for §Y$MONTHS$§! months.;x
TITLE_REQUEST_CLAIM_TOOLTIP;Request a Claim on this Title;x
TITLE_SALARY;Monthly Salary;x
TITLE_SHORT_NAME_FORM;the $TITLE$;x
TITLE_SHORT_NAME_FORM_CAPPED;The $TITLE$;x
TITLE_TITULAR_CREATION_DESC;Creating this title would give you §G$PRESTIGE$§! Prestige and cost you §R$GOLD$§!¤ and §R$PIETY$§! $PIETYNAME$.;x
TITLE_TITULAR_NO_CAPITAL;This title cannot be created normally.;x
TITLE_TITULAR_REQ_HELD_CAPITAL;You must hold the §Y$TITLE$§!.;x
TITLE_USURPATION_COST_DESC;Usurping this title would give you §G$PRESTIGE$§! Prestige and cost you §R$GOLD$§! Gold.;x
TITLE_USURPATION_DESC;You need to control §Y$REQ_PERC$%§! of its de jure Counties to usurp this title. Currently, you control $PERC$ ($HELD$/§Y$ALL$§!). Usurping this title would give you §G$PRESTIGE$§! Prestige and cost you §R$GOLD$§! Gold.;x
TITLE_USURPTION_DISALLOWED;Is not an usurpable title;x
TITLE_USURPTION_TEMPORARY_TITLE;Neither temporary title holders nor their vassals can usurp any titles;x
TITLED_FIRST_NAME;$TITLE$$NAME$;x
TITLED_NAME;$TITLE$$NAME$ of $HOLDING$;x
TITLED_NAME_W_NICK;$TITLE$ $NAME$ '$NICK$' of $HOLDING$;x
